src_port,dst_port,protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,timestamp,src_ip,dst_ip,Traffic Type,Traffic Subtype
38450.0,21,6.0,10036784.0,7.0,6.0,25.0,112.0,13.0,0.0,3.571428571428571,6.106202935189288,77.0,0.0,18.666666666666664,31.822423959633664,13.649790610219368,1.295235605349283,836398.6666666667,2888666.86126365,10009147.0,27.0,10031492.0,1671915.3333333333,4085375.230840206,10011152.0,1235.0,10034311.0,2006862.2,4476372.698878937,10014439.0,27.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6974345567265371,0.5978010486227461,0.0,77.0,9.785714285714286,21.70848317497659,471.2582417582417,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.538461538461538,3.571428571428572,18.666666666666668,0.0,0.0,0.0,137.0,4.0,10924.0,7.0,25.0,6.0,112.0,65280.0,506.0,2.0,32.0,22345.0,0.0,22345.0,22345.0,10009147.0,0.0,10009147.0,10009147.0,Malicious,1970-01-01 08:01:45,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
41478.0,21,6.0,10029012.0,7.0,6.0,32.0,112.0,20.0,0.0,4.571428571428572,8.141603913585719,77.0,0.0,18.666666666666664,31.822423959633664,14.358343573624202,1.2962393503966294,835751.0,2886955.514199407,10003065.0,28.0,10025433.0,1670905.5000000002,4083080.2125043175,10005455.0,28.0,10026336.0,2005267.2,4472906.045641715,10006644.0,1809.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6979750348289543,0.5982643155676751,0.0,77.0,10.285714285714285,21.8682367880856,478.21978021978026,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,11.076923076923077,4.571428571428571,18.666666666666668,0.0,0.0,0.0,144.0,4.0,12039.0,7.0,32.0,6.0,112.0,65280.0,506.0,2.0,32.0,22368.0,0.0,22368.0,22368.0,10003065.0,0.0,10003065.0,10003065.0,Malicious,1970-01-01 08:05:12,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
43295.975066949184,61621,6.0,117922405.25466049,3628.9174555448,3842.0165389553863,260041.28488974576,257792.82531306267,594.1766333153712,3.458460637418531,68.20008482049937,47.606827147750636,1200.3237307822287,0.0,63.00587780382723,54.08509715850634,4401.354206832056,63.49877706945631,187452.24015508025,354135.8083341598,5293940.16893484,45.36471212197317,117922405.25466049,519464.2233237656,311855.64812204463,5295242.971056955,64.2709636065278,117913582.21988866,300641.1779088905,412630.0706858348,5334237.303431069,464.76851383706844,0.11528202124728437,0.0,0.0,0.0,116132.43632126362,122951.60699040239,30.843965667844937,32.65481140161137,0.0,1200.3237307822287,65.42056813224067,51.869697908241555,2769.3472509145245,0.0,1.7694359575054313,0.0,5016.2678608027345,7470.049276521434,0.0,0.0,0.0,1.0,65.47868767639217,68.2000848204993,63.0058778038272,0.0,0.0,0.0,39807.88545397844,384.8523207574313,5990.425434134638,301.80411277592333,21663.199092843854,319.49847235097764,21473.829239751976,57812.261227643416,1135.4580727869443,2511.4033663588725,32.0,12493209.841892736,0.0,12493209.841892736,12493209.841892736,5293940.16893484,0.0,5293940.16893484,5293940.16893484,Benign,1970-01-01 08:03:13,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
46552.00823471214,64738,17.0,118357544.92507862,25.0,7448.108876926179,308.0,581904.4782290537,68.0,10.0,12.320000000000002,11.6,136.63876874835728,10.0,78.15762997043456,17.122785152686195,4911.675174297007,63.04284189778054,16096.176994789093,62467.883486413135,2891311.414431702,134.08202202396598,115440938.88249633,4810039.120104014,928849.74141142,5004991.540612342,449235.06689260376,118331510.49935341,16148.121130046362,62575.645791742754,2891438.095392395,134.08202202396598,0.0,0.0,0.0,0.0,200.0,59584.87101540943,0.21125856468706877,62.83158333309346,10.0,136.63876874835728,77.93198990124151,17.531022644932523,307.3387085017339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.71911904136107,77.94260802320129,12.32,78.15762997043461,0.0,0.0,0.0,115885.29728675423,1487.6227415724838,5508.503542797066,3.835955952068052,53.736526484731556,1371.2564951279544,107050.0009146538,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:00:07,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
59324.0,21,6.0,10032653.0,7.0,6.0,27.0,112.0,15.0,0.0,3.857142857142857,6.644009116704848,77.0,0.0,18.666666666666664,31.822423959633664,13.854760052002195,1.295768925726824,836054.4166666666,2888265.3879635865,10007528.0,26.0,10030255.0,1671709.1666666665,4085224.909660246,10010638.0,42.0,10030225.0,2006045.0,4474306.481930021,10009926.0,26.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6977217292375207,0.5980471964893035,0.0,77.0,9.928571428571429,21.737823419858923,472.5329670329671,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.692307692307692,3.857142857142857,18.666666666666668,0.0,0.0,0.0,139.0,4.0,13365.0,7.0,27.0,6.0,112.0,65280.0,506.0,2.0,32.0,22727.0,0.0,22727.0,22727.0,10007528.0,0.0,10007528.0,10007528.0,Malicious,1970-01-01 08:07:42,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
43869.477119698975,64738,6.0,25282799.603463113,1015.8535986580296,1029.4434435377307,54139.892726832695,63776.08468527852,523.0,0.0,52.60673639768604,57.601795243453296,1348.0,0.0,62.58786538120621,67.3602383950546,4663.380435875421,80.88891083678978,12412.51049527373,68994.86320806714,2524656.2260490577,-61.23639082341004,25282799.603463113,25003.541059750427,96994.55737504535,2525896.3300552815,22.230465360896755,25278025.565356776,24668.56990485807,97749.19866503874,2564097.2590118367,81.07616340224189,0.0,0.0,0.0,0.0,32524.854226335152,32950.19019320738,40.17572528626241,40.71318555052736,0.0,1348.0,57.602119720083365,63.933500197260464,4087.562027530971,0.0,2.0,1.0,1117.316504533994,2044.29704219576,0.0,0.0,0.0,1.0,57.63037666696272,52.606736397686035,62.587865381206214,0.0,0.0,0.0,39305.18908566364,372.1055015113314,5536.867424737227,507.82426054894,27069.548902196424,514.6191829887906,31887.54234263926,65280.0,502.0,510.7345602709774,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-02-01 05:23:07,192.168.1.3,192.168.1.90,Audio,Audio
0.0,0,0.0,85224693.50558454,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11733688428446247,9469410.389509393,13544725.748141231,37653519.94987931,2261.257787546328,85224693.50558454,9469410.389509393,13544725.748141231,37653519.94987931,2261.257787546328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11733688428446247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359464.221670487,0.0,3359464.221670487,3359464.221670487,26168663.232371606,9946177.708700504,37653519.94987931,20425439.014368173,Benign,1970-01-01 08:02:42,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
59702.0,21,6.0,10032086.0,7.0,6.0,27.0,112.0,15.0,0.0,3.857142857142857,6.644009116704848,77.0,0.0,18.666666666666664,31.822423959633664,13.855543104395238,1.2958421608427202,836007.1666666666,2888668.187384435,10008760.0,22.0,10029308.0,1671551.3333333335,4085906.570498825,10011872.0,44.0,10030034.0,2006006.8,4475228.820571659,10011538.0,22.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6977611635306954,0.5980809973120247,0.0,77.0,9.928571428571429,21.737823419858923,472.5329670329671,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.692307692307692,3.857142857142857,18.666666666666668,0.0,0.0,0.0,139.0,4.0,13732.0,7.0,27.0,6.0,112.0,65280.0,506.0,2.0,32.0,20548.0,0.0,20548.0,20548.0,10008760.0,0.0,10008760.0,10008760.0,Malicious,1970-01-01 08:08:13,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
56546.348551761956,64738,6.0,6838.211022132893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.9345727493667,6838.211022132893,0.0,6838.211022132893,6838.211022132893,6838.211022132893,6838.211022132893,0.0,6838.211022132893,6838.211022132893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,308.9345727493667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:01:10,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
58862.0,21,6.0,10036708.0,7.0,6.0,25.0,112.0,13.0,0.0,3.571428571428571,6.106202935189288,77.0,0.0,18.666666666666664,31.822423959633664,13.649893969217796,1.295245413137455,836392.3333333333,2887895.7173593096,10006692.0,45.0,10033230.0,1672205.0,4085079.379839907,10010836.0,45.0,10033319.0,2006663.8,4474096.889325342,10010170.0,982.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6974398378432449,0.59780557529421,0.0,77.0,9.785714285714286,21.70848317497659,471.2582417582417,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.538461538461538,3.571428571428572,18.666666666666668,0.0,0.0,0.0,137.0,4.0,11373.0,7.0,25.0,6.0,112.0,65280.0,506.0,2.0,32.0,26538.0,0.0,26538.0,26538.0,10006692.0,0.0,10006692.0,10006692.0,Malicious,1970-01-01 08:11:00,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
0.0,0,0.0,102538360.40093294,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752447729880853,11393151.155659216,16251080.05436107,37712678.86850942,3191.3347308457487,102538360.40093294,11393151.155659216,16251080.05436107,37712678.86850942,3191.3347308457487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752447729880853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3384555.0600022455,1687.5103045714045,3385748.30998193,3383361.810022561,31923083.42697615,10026556.71864098,37712678.86850942,20345413.02543413,Benign,1970-01-01 08:24:38,192.168.1.90,192.168.1.3,Audio,Audio
56337.21647272496,64738,6.969623502727389,109304787.98245366,3874.664574952683,4634.320152500686,313407.5335219339,348770.7981411745,1230.0585230318868,0.8814759115703534,74.67174188189468,60.72710734208282,1240.548086379574,0.8814759115703534,75.12713831110331,55.60730743086151,6059.544717564117,77.86505575262125,12909.796903295297,78920.69993224037,3904446.684636751,-92.37644556991455,109248249.5693216,464142.95089683216,103244.31040604692,3973867.408200065,439032.55185396783,109304641.52624871,23940.290309150936,107434.96322670217,3908915.290883119,55.57472903818345,0.9118524088429647,0.0,0.0,0.0,123951.55115707328,133891.40258131613,35.489151784408584,42.37590396821266,0.8814759115703534,1240.548086379574,77.81937258480866,59.049097332426314,3653.091890757758,1.8237048176859294,0.0,0.0,5800.293172650098,7906.672237077347,0.0,0.0,0.0,27.003539391325432,77.82855993618473,74.67174188189477,75.12713831110315,0.0,0.0,0.0,134754.27004353146,1310.2560545621534,7160.775073873121,644.9440958254471,52234.255586988984,772.0827412805,58127.69178858986,6641.932946012155,3436.771728929134,2916.21954566757,29.884457812231155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 07:59:15,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
63018.90349284334,44985,6.0,119344356.50281164,1180.8967176972783,1233.1530178273993,83340.18258127448,77719.48153995568,250.0938698359821,0.0,45.20613752284044,24.28182326616421,382.0658625226894,0.0,38.45052238156211,39.79819277382288,1342.429540012041,20.123273913182253,949512.2591091669,1552331.3751646827,5111150.841810157,54.504567068632426,119315134.76101059,2492812.3851031545,1581241.3978963913,5114729.967377329,178.4153187299533,119329737.18401244,1560973.6504031515,1737652.8575162059,5111176.439642159,1583.7813373645936,1.0,0.0,0.0,0.0,37800.694966312905,39469.66316011849,9.843407758394076,10.27986615478818,0.0,382.0658625226894,41.34302200857563,35.03169493375087,1399.378561049453,0.0,0.0,0.0,1575.086163216396,2414.049735524677,0.0,0.0,0.0,1.0,41.59339810835432,45.206137522840436,38.450522381562145,0.0,0.0,0.0,16024.632952160311,156.23973770274466,1879.5993683781362,128.98916001558183,9191.737238923593,133.76147210025158,8547.468780148716,1245.1454806799466,1290.6826765591745,816.9881679272676,32.0,16501523.522626106,2495682.970218349,17943372.8005553,13619757.269234579,5109686.090790854,1269.2561207505755,5111150.841810157,5108910.247607563,Benign,1970-01-01 07:58:35,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
58492.0,21,6.0,10030381.0,7.0,6.0,30.0,112.0,18.0,0.0,4.285714285714286,7.521398046336105,77.0,0.0,18.666666666666664,31.822423959633664,14.156989649745109,1.2960624327231438,835865.0833333333,2888374.0545823434,10007684.0,31.0,10027052.0,1671175.3333333333,4085120.915630658,10009892.0,31.0,10027762.0,2005552.4,4475188.99903622,10011013.0,667.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6978797714663082,0.5981826612568356,0.0,77.0,10.142857142857142,21.806340443010686,475.5164835164836,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.923076923076923,4.285714285714286,18.666666666666668,0.0,0.0,0.0,142.0,4.0,14546.0,7.0,30.0,6.0,112.0,65280.0,506.0,2.0,32.0,19368.0,0.0,19368.0,19368.0,10007684.0,0.0,10007684.0,10007684.0,Malicious,1970-01-01 08:10:49,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
0.0,0,0.0,85206497.11819255,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11736194233895367,9467388.568688061,13542940.956575064,37670066.4672512,786.7627542567928,85206497.11819255,9467388.568688061,13542940.956575064,37670066.4672512,786.7627542567928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11736194233895367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369743.107784116,0.0,3369743.107784116,3369743.107784116,26156805.326540686,9970776.628403017,37670066.4672512,20400135.366539877,Benign,1970-01-01 08:27:22,192.168.1.90,192.168.1.3,Audio,Audio
0.0,0,0.0,85226085.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173349685134545,9469565.0,13543198.343010172,37651489.0,2333.0,85226085.0,9469565.0,13543198.343010172,37651489.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173349685134545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364973.0,0.0,3364973.0,3364973.0,26169454.666666668,9943734.640178526,37651489.0,20423511.0,Benign,1970-01-01 07:48:22,136.162.16.0,255.255.255.1,Audio,Audio
62876.228493605566,52960,6.0,119996778.01552643,1307.0126179039396,1336.3361178362768,96559.12069068769,96217.6179881705,338.5807865891123,20.01552642262547,53.47667792860956,21.422531440752888,494.6713901820674,0.0,45.566545661388936,41.514189151701046,1606.516220999093,22.028501155251,1005883.460323556,1542749.8455299097,6002309.071599318,146.10092174706557,119989815.0300106,2869524.146156762,1081455.1228189878,6003911.648081556,177.4585798091788,119995095.15746559,1579985.1589210206,1685996.8727858393,6017911.475642895,1887.4222203124932,0.6671842140875157,0.0,0.0,0.0,41827.066299213366,42765.418297048156,10.892066042873632,11.13643511237737,0.0,494.6713901820674,48.723858868002935,36.99467243205563,1512.5701386411456,0.0,0.6656315718249686,0.0,1884.1524540904886,2643.015919954304,0.0,0.0,0.0,1.0,49.02574754112895,53.47667792860957,45.56654566138894,0.0,0.0,0.0,15897.944461467549,153.76089309156774,2418.5723162260233,99.51347263009535,7395.241289804003,101.17910420192031,7358.322027201655,22061.140979838907,764.5916550849502,945.2403059748067,32.0,44253340.796561666,61975380.672662914,94587002.42996621,684437.1364394235,5562454.46641324,444904.0374576496,6002309.071599318,5113219.781117004,Benign,1970-01-01 07:58:35,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
58638.0,21,6.0,10035455.0,7.0,6.0,27.0,112.0,15.0,0.0,3.857142857142857,6.644009116704848,77.0,0.0,18.666666666666664,31.822423959633664,13.85089166360668,1.2954071340063802,836287.9166666666,2887514.668627281,10005377.0,45.0,10032350.0,1672058.3333333333,4084779.103758766,10010076.0,45.0,10030215.0,2006043.0,4473500.649443621,10008482.0,485.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6975269183111279,0.5978802156952524,0.0,77.0,9.928571428571429,21.737823419858923,472.5329670329671,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.692307692307692,3.857142857142857,18.666666666666668,0.0,0.0,0.0,139.0,4.0,11505.0,7.0,27.0,6.0,112.0,65280.0,506.0,2.0,32.0,26973.0,0.0,26973.0,26973.0,10005377.0,0.0,10005377.0,10005377.0,Malicious,1970-01-01 08:08:54,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
59500.0,21,6.0,10029978.0,7.0,6.0,30.0,112.0,18.0,0.0,4.285714285714286,7.521398046336105,77.0,0.0,18.666666666666664,31.822423959633664,14.157558471214992,1.296114507928133,835831.5,2888812.335262979,10009042.0,27.0,10027353.0,1671225.5000000002,4085781.266834325,10011290.0,27.0,10027560.0,2005512.0,4475577.290903376,10011667.0,29.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6979078119613025,0.5982066959668306,0.0,77.0,10.142857142857142,21.806340443010686,475.5164835164836,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.923076923076923,4.285714285714286,18.666666666666668,0.0,0.0,0.0,142.0,4.0,16378.0,7.0,30.0,6.0,112.0,65280.0,506.0,2.0,32.0,18311.0,0.0,18311.0,18311.0,10009042.0,0.0,10009042.0,10009042.0,Malicious,1970-01-01 08:02:22,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
48318.0,21,6.0,10033309.0,7.0,6.0,27.0,112.0,15.0,0.0,3.857142857142857,6.644009116704848,77.0,0.0,18.666666666666664,31.822423959633664,13.85385419705503,1.2956842054799669,836109.0833333334,2887773.4762022407,10006020.0,43.0,10029845.0,1671640.8333333333,4084723.980929944,10009546.0,43.0,10028231.0,2005646.2,4474282.119305364,10009484.0,770.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6976761106430591,0.5980080948369078,0.0,77.0,9.928571428571429,21.737823419858923,472.5329670329671,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.692307692307692,3.857142857142857,18.666666666666668,0.0,0.0,0.0,139.0,4.0,13165.0,7.0,27.0,6.0,112.0,65280.0,506.0,2.0,32.0,23825.0,0.0,23825.0,23825.0,10006020.0,0.0,10006020.0,10006020.0,Malicious,1970-01-01 08:03:14,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
35068.0,21,6.0,10044059.0,7.0,6.0,25.0,112.0,13.0,0.0,3.571428571428571,6.106202935189288,77.0,0.0,18.666666666666664,31.822423959633664,13.639903947199034,1.294297454843704,837004.9166666667,2881612.235258098,9987342.0,1635.0,10040240.0,1673373.3333333333,4076615.629176568,9994716.0,1635.0,10040952.0,2008190.4,4462626.495777773,9991161.0,1803.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6969293987619944,0.5973680560817095,0.0,77.0,9.785714285714286,21.70848317497659,471.2582417582417,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.538461538461538,3.571428571428572,18.666666666666668,0.0,0.0,0.0,137.0,4.0,3742.0,7.0,25.0,6.0,112.0,65280.0,506.0,2.0,32.0,52898.0,0.0,52898.0,52898.0,9987342.0,0.0,9987342.0,9987342.0,Malicious,1970-01-01 08:07:32,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
58900.0,21,6.0,10031068.0,7.0,6.0,28.0,112.0,16.0,0.0,4.0,6.928203230275509,77.0,0.0,18.666666666666664,31.822423959633664,13.956639512362992,1.2959736690051349,835922.3333333334,2888615.578965572,10008508.0,28.0,10028084.0,1671347.3333333335,4085554.070419515,10010948.0,28.0,10028361.0,2005672.2,4475389.987148293,10011492.0,28.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6978319756181496,0.5981416933869853,0.0,77.0,10.0,21.7574036912637,473.3846153846153,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.76923076923077,4.0,18.666666666666668,0.0,0.0,0.0,140.0,4.0,15069.0,7.0,28.0,6.0,112.0,65280.0,506.0,2.0,32.0,19576.0,0.0,19576.0,19576.0,10008508.0,0.0,10008508.0,10008508.0,Malicious,1970-01-01 08:11:05,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
48092.0,21,6.0,10035206.0,7.0,6.0,29.0,112.0,17.0,0.0,4.142857142857142,7.221001117771492,77.0,0.0,18.666666666666664,31.822423959633664,14.050533691087155,1.2954392764832132,836267.1666666667,2888807.884651976,10009463.0,28.0,10030374.0,1671729.0,4085669.557944646,10011565.0,53.0,10031548.0,2006309.6,4476600.626016052,10014295.0,28.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6975442257986533,0.59789505068456,0.0,77.0,10.071428571428571,21.780246116128275,474.3791208791208,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.846153846153848,4.142857142857143,18.666666666666668,0.0,0.0,0.0,141.0,4.0,14189.0,7.0,29.0,6.0,112.0,65280.0,506.0,2.0,32.0,20911.0,0.0,20911.0,20911.0,10009463.0,0.0,10009463.0,10009463.0,Malicious,1970-01-01 08:07:10,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
54562.0,21,6.0,10037095.0,7.0,6.0,27.0,112.0,15.0,0.0,3.857142857142857,6.644009116704848,77.0,0.0,18.666666666666664,31.822423959633664,13.84862851253276,1.29519547239515,836424.5833333333,2887677.901572708,10006032.0,74.0,10033810.0,1672301.6666666667,4084070.225192053,10008872.0,74.0,10033970.0,2006794.0,4473548.077798259,10009317.0,174.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6974129466743116,0.5977825257208385,0.0,77.0,9.928571428571429,21.737823419858923,472.5329670329671,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.692307692307692,3.857142857142857,18.666666666666668,0.0,0.0,0.0,139.0,4.0,8334.0,7.0,27.0,6.0,112.0,65280.0,506.0,2.0,32.0,27778.0,0.0,27778.0,27778.0,10006032.0,0.0,10006032.0,10006032.0,Malicious,1970-01-01 08:06:10,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
0.0,0,0.0,84814496.17702134,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11790437314328714,9423832.908557927,13505135.094964212,38065082.50149899,443.4743726060687,84814496.17702134,9423832.908557927,13505135.094964212,38065082.50149899,443.4743726060687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11790437314328714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3576053.665824509,0.0,3576053.665824509,3576053.665824509,25887553.117497228,10546049.809182609,38065082.50149899,19798419.441338085,Benign,1970-01-01 07:56:05,192.168.1.3,192.168.1.90,Audio,Audio
55422.0,64738,6.0,39624536.0,1319.0,1418.0,104208.0,115073.0,1348.0,0.0,79.00530705079613,92.90618468320864,778.0,0.0,81.15162200282093,56.72019253175512,5533.970164344638,69.07336403888742,14482.652046783602,85312.15868030912,2878664.0,-189.0,39624536.0,30064.13960546282,123390.45975869092,2927389.0,0.0,39617814.0,27958.93719124913,118318.99823505538,2878664.0,101.0,1.0,0.0,0.0,0.0,42208.0,45376.0,33.28745603481641,35.78590800407101,0.0,1348.0,80.10482103725327,76.3131322916417,5823.694160161605,0.0,0.0,1.0,1901.0,2737.0,0.0,0.0,0.0,1.0,80.13408841797589,79.00530705079606,81.15162200282087,0.0,0.0,0.0,43838.0,380.0,7148.0,263.0,20841.0,283.0,23014.0,3409.0,5192.0,825.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 07:43:47,192.168.1.70,192.168.1.3,Audio,Audio
37354.0,21,6.0,10033073.0,7.0,6.0,27.0,112.0,15.0,0.0,3.857142857142857,6.644009116704848,77.0,0.0,18.666666666666664,31.822423959633664,13.85418007025365,1.295714682829478,836089.4166666666,2888240.0212752228,10007482.0,25.0,10028226.0,1671371.0,4085429.49509904,10010717.0,25.0,10030309.0,2006061.8,4475640.177043414,10012329.0,49.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6976925215235651,0.598022161305913,0.0,77.0,9.928571428571429,21.737823419858923,472.5329670329671,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.692307692307692,3.857142857142857,18.666666666666668,0.0,0.0,0.0,139.0,4.0,15095.0,7.0,27.0,6.0,112.0,65280.0,506.0,2.0,32.0,20744.0,0.0,20744.0,20744.0,10007482.0,0.0,10007482.0,10007482.0,Malicious,1970-01-01 08:02:32,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
